dob,photo_taken,full_path,gender
722628,2010,nm1835900_rm236171264_1978-6-27_2010.jpg,0.0
722628,2009,nm1835900_rm2367979776_1978-6-27_2009.jpg,0.0
722628,2006,nm1835900_rm2441907712_1978-6-27_2006.jpg,0.0
722628,2006,nm1835900_rm2475462144_1978-6-27_2006.jpg,0.0
722628,2009,nm1835900_rm2641463552_1978-6-27_2009.jpg,0.0
722628,2007,nm1835900_rm2993598976_1978-6-27_2007.jpg,0.0
722628,2007,nm1835900_rm3161371136_1978-6-27_2007.jpg,0.0
722628,2008,nm1835900_rm3696989696_1978-6-27_2008.jpg,0.0
722628,2006,nm1835900_rm3804207104_1978-6-27_2006.jpg,0.0
722628,2006,nm1835900_rm3820984320_1978-6-27_2006.jpg,0.0
722628,2009,nm1835900_rm382635520_1978-6-27_2009.jpg,0.0
722628,2008,nm1835900_rm3841560576_1978-6-27_2008.jpg,0.0
722628,2010,nm1835900_rm3938750208_1978-6-27_2010.jpg,0.0
722628,2009,nm1835900_rm4033973760_1978-6-27_2009.jpg,0.0
722628,2008,nm1835900_rm408455680_1978-6-27_2008.jpg,0.0
722628,2011,nm1835900_rm893122816_1978-6-27_2011.jpg,0.0
722628,2011,nm1835900_rm926677248_1978-6-27_2011.jpg,0.0
722628,2007,nm1835900_rm951687168_1978-6-27_2007.jpg,0.0
722628,2008,nm1835900_rm964266496_1978-6-27_2008.jpg,0.0
706356,2008,nm0933400_rm2613876992_1933-12-8_2008.jpg,1.0
720673,2008,nm0936300_rm1395693312_1973-2-18_2008.jpg,1.0
720673,2008,nm0936300_rm1412470528_1973-2-18_2008.jpg,1.0
720673,2014,nm0936300_rm1817300736_1973-2-18_2014.jpg,1.0
720673,2014,nm0936300_rm1834077952_1973-2-18_2014.jpg,1.0
720673,2014,nm0936300_rm1870447104_1973-2-18_2014.jpg,1.0
720673,2014,nm0936300_rm2256857600_1973-2-18_2014.jpg,1.0
720673,2014,nm0936300_rm2385169664_1973-2-18_2014.jpg,1.0
720673,2014,nm0936300_rm2418724096_1973-2-18_2014.jpg,1.0
720673,2014,nm0936300_rm2452278528_1973-2-18_2014.jpg,1.0
720673,2006,nm0936300_rm2453573376_1973-2-18_2006.jpg,1.0
720673,2014,nm0936300_rm2463613184_1973-2-18_2014.jpg,1.0
720673,2014,nm0936300_rm2480390400_1973-2-18_2014.jpg,1.0
720673,2014,nm0936300_rm2519387392_1973-2-18_2014.jpg,1.0
720673,2014,nm0936300_rm2536164608_1973-2-18_2014.jpg,1.0
720673,2014,nm0936300_rm2653605120_1973-2-18_2014.jpg,1.0
720673,2014,nm0936300_rm2709242624_1973-2-18_2014.jpg,1.0
720673,2014,nm0936300_rm3095718400_1973-2-18_2014.jpg,1.0
720673,2014,nm0936300_rm3129272832_1973-2-18_2014.jpg,1.0
720673,2014,nm0936300_rm3357133056_1973-2-18_2014.jpg,1.0
720673,2014,nm0936300_rm3457796352_1973-2-18_2014.jpg,1.0
720673,2014,nm0936300_rm3575236864_1973-2-18_2014.jpg,1.0
720673,2013,nm0936300_rm3626431488_1973-2-18_2013.jpg,1.0
720673,2013,nm0936300_rm3643208704_1973-2-18_2013.jpg,1.0
720673,2013,nm0936300_rm3727094784_1973-2-18_2013.jpg,1.0
720673,2014,nm0936300_rm3770336000_1973-2-18_2014.jpg,1.0
720673,2014,nm0936300_rm3938108160_1973-2-18_2014.jpg,1.0
720673,2014,nm0936300_rm3988439808_1973-2-18_2014.jpg,1.0
716243,2010,nm0142000_rm3901209344_1961-1-2_2010.jpg,0.0
716243,2012,nm0142000_rm4276073472_1961-1-2_2012.jpg,0.0
725274,2014,nm1140300_rm1154598144_1985-9-24_2014.jpg,0.0
725274,2013,nm1140300_rm1624419072_1985-9-24_2013.jpg,0.0
725274,2013,nm1140300_rm1651616768_1985-9-24_2013.jpg,0.0
725274,2013,nm1140300_rm166043904_1985-9-24_2013.jpg,0.0
725274,2013,nm1140300_rm1710334464_1985-9-24_2013.jpg,0.0
725274,2013,nm1140300_rm1859300096_1985-9-24_2013.jpg,0.0
725274,2013,nm1140300_rm1869720576_1985-9-24_2013.jpg,0.0
725274,2013,nm1140300_rm1876077312_1985-9-24_2013.jpg,0.0
725274,2008,nm1140300_rm1880790528_1985-9-24_2008.jpg,0.0
725274,2008,nm1140300_rm1897567744_1985-9-24_2008.jpg,0.0
725274,2008,nm1140300_rm1914344960_1985-9-24_2008.jpg,0.0
725274,2008,nm1140300_rm1931122176_1985-9-24_2008.jpg,0.0
725274,2006,nm1140300_rm1961859072_1985-9-24_2006.jpg,0.0
725274,2006,nm1140300_rm1978636288_1985-9-24_2006.jpg,0.0
725274,2009,nm1140300_rm2118813952_1985-9-24_2009.jpg,0.0
725274,2013,nm1140300_rm224501760_1985-9-24_2013.jpg,0.0
725274,2009,nm1140300_rm2281736448_1985-9-24_2009.jpg,0.0
725274,2009,nm1140300_rm2298513664_1985-9-24_2009.jpg,0.0
725274,2009,nm1140300_rm2315290880_1985-9-24_2009.jpg,0.0
725274,2013,nm1140300_rm233152768_1985-9-24_2013.jpg,0.0
725274,2009,nm1140300_rm2332068096_1985-9-24_2009.jpg,0.0
725274,2013,nm1140300_rm241278976_1985-9-24_2013.jpg,0.0
725274,2009,nm1140300_rm2415954176_1985-9-24_2009.jpg,0.0
725274,2009,nm1140300_rm2432731392_1985-9-24_2009.jpg,0.0
725274,2009,nm1140300_rm2483063040_1985-9-24_2009.jpg,0.0
725274,2009,nm1140300_rm2516617472_1985-9-24_2009.jpg,0.0
725274,2009,nm1140300_rm2533394688_1985-9-24_2009.jpg,0.0
725274,2013,nm1140300_rm2692719360_1985-9-24_2013.jpg,0.0
725274,2008,nm1140300_rm2852361216_1985-9-24_2008.jpg,0.0
725274,2013,nm1140300_rm2863309568_1985-9-24_2013.jpg,0.0
725274,2008,nm1140300_rm2869138432_1985-9-24_2008.jpg,0.0
725274,2013,nm1140300_rm2896864000_1985-9-24_2013.jpg,0.0
725274,2013,nm1140300_rm2910823168_1985-9-24_2013.jpg,0.0
725274,2013,nm1140300_rm2913641216_1985-9-24_2013.jpg,0.0
725274,2013,nm1140300_rm2994970624_1985-9-24_2013.jpg,0.0
725274,2014,nm1140300_rm299615488_1985-9-24_2014.jpg,0.0
725274,2013,nm1140300_rm299802624_1985-9-24_2013.jpg,0.0
725274,2013,nm1140300_rm3011747840_1985-9-24_2013.jpg,0.0
725274,2013,nm1140300_rm3213074432_1985-9-24_2013.jpg,0.0
725274,2013,nm1140300_rm3226116352_1985-9-24_2013.jpg,0.0
725274,2013,nm1140300_rm3242893568_1985-9-24_2013.jpg,0.0
725274,2009,nm1140300_rm3253766400_1985-9-24_2009.jpg,0.0
725274,2013,nm1140300_rm3259670784_1985-9-24_2013.jpg,0.0
725274,2009,nm1140300_rm3270543616_1985-9-24_2009.jpg,0.0
725274,2013,nm1140300_rm3276448000_1985-9-24_2013.jpg,0.0
725274,2008,nm1140300_rm3281880064_1985-9-24_2008.jpg,0.0
725274,2013,nm1140300_rm3293225216_1985-9-24_2013.jpg,0.0
725274,2013,nm1140300_rm3310002432_1985-9-24_2013.jpg,0.0
725274,2014,nm1140300_rm3328168960_1985-9-24_2014.jpg,0.0
725274,2008,nm1140300_rm3332211712_1985-9-24_2008.jpg,0.0
725274,2009,nm1140300_rm3337652480_1985-9-24_2009.jpg,0.0
725274,2013,nm1140300_rm3343556864_1985-9-24_2013.jpg,0.0
725274,2008,nm1140300_rm3375994880_1985-9-24_2008.jpg,0.0
725274,2008,nm1140300_rm3392772096_1985-9-24_2008.jpg,0.0
725274,2008,nm1140300_rm3426326528_1985-9-24_2008.jpg,0.0
725274,2008,nm1140300_rm3459880960_1985-9-24_2008.jpg,0.0
725274,2008,nm1140300_rm3476658176_1985-9-24_2008.jpg,0.0
725274,2008,nm1140300_rm3835528192_1985-9-24_2008.jpg,0.0
725274,2008,nm1140300_rm3852305408_1985-9-24_2008.jpg,0.0
725274,2009,nm1140300_rm3908077824_1985-9-24_2009.jpg,0.0
725274,2008,nm1140300_rm3969745920_1985-9-24_2008.jpg,0.0
725274,2008,nm1140300_rm3986523136_1985-9-24_2008.jpg,0.0
725274,2013,nm1140300_rm4048199936_1985-9-24_2013.jpg,0.0
725274,2013,nm1140300_rm4064977152_1985-9-24_2013.jpg,0.0
725274,2014,nm1140300_rm4066366464_1985-9-24_2014.jpg,0.0
725274,2013,nm1140300_rm4081754368_1985-9-24_2013.jpg,0.0
725274,2009,nm1140300_rm4126181632_1985-9-24_2009.jpg,0.0
725274,2009,nm1140300_rm415075840_1985-9-24_2009.jpg,0.0
725274,2009,nm1140300_rm4193290496_1985-9-24_2009.jpg,0.0
725274,2013,nm1140300_rm526491648_1985-9-24_2013.jpg,0.0
725274,2013,nm1140300_rm534683648_1985-9-24_2013.jpg,0.0
722705,2012,nm1145000_rm2177873152_1978-9-12_2012.jpg,0.0
722705,2012,nm1145000_rm2194650368_1978-9-12_2012.jpg,0.0
722705,2012,nm1145000_rm2211427584_1978-9-12_2012.jpg,0.0
722705,2012,nm1145000_rm2244982016_1978-9-12_2012.jpg,0.0
722705,2012,nm1145000_rm2362422528_1978-9-12_2012.jpg,0.0
722705,2012,nm1145000_rm2379199744_1978-9-12_2012.jpg,0.0
722705,2012,nm1145000_rm2395976960_1978-9-12_2012.jpg,0.0
722705,2012,nm1145000_rm2412754176_1978-9-12_2012.jpg,0.0
722705,2005,nm1145000_rm2470755328_1978-9-12_2005.jpg,0.0
722705,2005,nm1145000_rm2487532544_1978-9-12_2005.jpg,0.0
722705,2005,nm1145000_rm2504309760_1978-9-12_2005.jpg,0.0
722705,2005,nm1145000_rm2537864192_1978-9-12_2005.jpg,0.0
722705,2005,nm1145000_rm2696723712_1978-9-12_2005.jpg,0.0
722705,2005,nm1145000_rm2747055360_1978-9-12_2005.jpg,0.0
722705,2005,nm1145000_rm2752429056_1978-9-12_2005.jpg,0.0
722705,2005,nm1145000_rm2819537920_1978-9-12_2005.jpg,0.0
722705,2005,nm1145000_rm2853092352_1978-9-12_2005.jpg,0.0
722705,2010,nm1145000_rm286166784_1978-9-12_2010.jpg,0.0
722705,2005,nm1145000_rm2875636992_1978-9-12_2005.jpg,0.0
722705,2005,nm1145000_rm2909191424_1978-9-12_2005.jpg,0.0
722705,2005,nm1145000_rm2981936384_1978-9-12_2005.jpg,0.0
722705,2005,nm1145000_rm3004087296_1978-9-12_2005.jpg,0.0
722705,2005,nm1145000_rm3037641728_1978-9-12_2005.jpg,0.0
722705,2005,nm1145000_rm3093740800_1978-9-12_2005.jpg,0.0
722705,2010,nm1145000_rm3624636160_1978-9-12_2010.jpg,0.0
722705,2010,nm1145000_rm3674967808_1978-9-12_2010.jpg,0.0
722705,2009,nm1145000_rm376147456_1978-9-12_2009.jpg,0.0
722705,2009,nm1145000_rm392924672_1978-9-12_2009.jpg,0.0
722705,2009,nm1145000_rm493587968_1978-9-12_2009.jpg,0.0
722705,2009,nm1145000_rm510365184_1978-9-12_2009.jpg,0.0
702628,1966,nm0249500_rm294963456_1923-9-24_1966.jpg,1.0
702628,1966,nm0249500_rm345295104_1923-9-24_1966.jpg,1.0
702628,1966,nm0249500_rm3499411712_1923-9-24_1966.jpg,1.0
702628,1966,nm0249500_rm3516188928_1923-9-24_1966.jpg,1.0
702628,1966,nm0249500_rm3532966144_1923-9-24_1966.jpg,1.0
702628,1966,nm0249500_rm3717515520_1923-9-24_1966.jpg,1.0
702628,1966,nm0249500_rm3751069952_1923-9-24_1966.jpg,1.0
702628,1966,nm0249500_rm3801401600_1923-9-24_1966.jpg,1.0
702628,1966,nm0249500_rm3985950976_1923-9-24_1966.jpg,1.0
702628,1966,nm0249500_rm4120168704_1923-9-24_1966.jpg,1.0
702628,1966,nm0249500_rm4271163648_1923-9-24_1966.jpg,1.0
702628,1966,nm0249500_rm546687232_1923-9-24_1966.jpg,1.0
702628,1966,nm0249500_rm563464448_1923-9-24_1966.jpg,1.0
702628,1966,nm0249500_rm597018880_1923-9-24_1966.jpg,1.0
702628,1966,nm0249500_rm630573312_1923-9-24_1966.jpg,1.0
715508,1978,nm0344600_rm2319174656_1958-12-29_1978.jpg,1.0
715508,1978,nm0344600_rm2453392384_1958-12-29_1978.jpg,1.0
715508,1978,nm0344600_rm2520501248_1958-12-29_1978.jpg,1.0
715508,1978,nm0344600_rm2637941760_1958-12-29_1978.jpg,1.0
715508,1978,nm0344600_rm2671496192_1958-12-29_1978.jpg,1.0
716549,2006,nm0348800_rm727619584_1961-11-4_2006.jpg,0.0
716549,2006,nm0348800_rm761174016_1961-11-4_2006.jpg,0.0
722804,2003,nm1343600_rm207985152_1978-12-20_2003.jpg,0.0
722804,2004,nm1343600_rm2104331520_1978-12-20_2004.jpg,0.0
722804,2003,nm1343600_rm224762368_1978-12-20_2003.jpg,0.0
722804,2003,nm1343600_rm241539584_1978-12-20_2003.jpg,0.0
722804,2003,nm1343600_rm3972700416_1978-12-20_2003.jpg,0.0
722804,2004,nm1343600_rm409832704_1978-12-20_2004.jpg,0.0
725833,2010,nm3349100_rm2240840448_1987-4-6_2010.jpg,
725833,2010,nm3349100_rm2257617664_1987-4-6_2010.jpg,
725833,2009,nm3349100_rm3844508416_1987-4-6_2009.jpg,
716902,2011,nm0448900_rm1415611648_1962-10-23_2011.jpg,
716902,2003,nm0448900_rm1663408896_1962-10-23_2003.jpg,
716902,2003,nm0448900_rm1680186112_1962-10-23_2003.jpg,
716902,2003,nm0448900_rm1847958272_1962-10-23_2003.jpg,
716902,2003,nm0448900_rm1864735488_1962-10-23_2003.jpg,
716902,2011,nm0448900_rm3123623424_1962-10-23_2011.jpg,
716902,2003,nm0448900_rm3776165888_1962-10-23_2003.jpg,
716902,2003,nm0448900_rm3893606400_1962-10-23_2003.jpg,
716902,2003,nm0448900_rm3927160832_1962-10-23_2003.jpg,
716902,2003,nm0448900_rm3943938048_1962-10-23_2003.jpg,
716902,2003,nm0448900_rm3977492480_1962-10-23_2003.jpg,
716902,2003,nm0448900_rm4145264640_1962-10-23_2003.jpg,
716902,2003,nm0448900_rm674077184_1962-10-23_2003.jpg,
716902,2003,nm0448900_rm908958208_1962-10-23_2003.jpg,
716902,2003,nm0448900_rm925735424_1962-10-23_2003.jpg,
712451,1996,nm0542000_rm1430362368_1950-8-16_1996.jpg,1.0
712451,2007,nm0542000_rm4146698496_1950-8-16_2007.jpg,1.0
702588,1961,nm0547300_rm1046076672_1923-8-15_1961.jpg,0.0
702588,1961,nm0547300_rm190438656_1923-8-15_1961.jpg,0.0
702588,1961,nm0547300_rm945413376_1923-8-15_1961.jpg,0.0
702588,1961,nm0547300_rm995745024_1923-8-15_1961.jpg,0.0
718566,2011,nm0547700_rm1036169216_1967-5-14_2011.jpg,0.0
719151,2013,nm0547800_rm128360960_1968-12-19_2013.jpg,1.0
719151,2008,nm0547800_rm1915196416_1968-12-19_2008.jpg,1.0
719151,2007,nm0547800_rm1945541376_1968-12-19_2007.jpg,1.0
719151,2007,nm0547800_rm1962318592_1968-12-19_2007.jpg,1.0
719151,2007,nm0547800_rm2185857792_1968-12-19_2007.jpg,1.0
719151,2007,nm0547800_rm2202635008_1968-12-19_2007.jpg,1.0
719151,2015,nm0547800_rm2205348864_1968-12-19_2015.jpg,1.0
719151,2007,nm0547800_rm2219412224_1968-12-19_2007.jpg,1.0
719151,2007,nm0547800_rm2236189440_1968-12-19_2007.jpg,1.0
719151,2012,nm0547800_rm2240978944_1968-12-19_2012.jpg,1.0
719151,2007,nm0547800_rm2252966656_1968-12-19_2007.jpg,1.0
719151,2015,nm0547800_rm2389898240_1968-12-19_2015.jpg,1.0
719151,2012,nm0547800_rm2408751104_1968-12-19_2012.jpg,1.0
719151,2014,nm0547800_rm2488782336_1968-12-19_2014.jpg,1.0
719151,2014,nm0547800_rm2505559552_1968-12-19_2014.jpg,1.0
719151,2014,nm0547800_rm2522336768_1968-12-19_2014.jpg,1.0
719151,2011,nm0547800_rm2691609088_1968-12-19_2011.jpg,1.0
719151,2013,nm0547800_rm269796096_1968-12-19_2013.jpg,1.0
719151,2011,nm0547800_rm2725163520_1968-12-19_2011.jpg,1.0
719151,2011,nm0547800_rm2878582784_1968-12-19_2011.jpg,1.0
719151,2011,nm0547800_rm2926490112_1968-12-19_2011.jpg,1.0
719151,2012,nm0547800_rm2962399232_1968-12-19_2012.jpg,1.0
719151,2012,nm0547800_rm3018241536_1968-12-19_2012.jpg,1.0
719151,2014,nm0547800_rm3109013248_1968-12-19_2014.jpg,1.0
719151,2012,nm0547800_rm3113394176_1968-12-19_2012.jpg,1.0
719151,2014,nm0547800_rm3125790464_1968-12-19_2014.jpg,1.0
719151,2009,nm0547800_rm3230698240_1968-12-19_2009.jpg,1.0
719151,2009,nm0547800_rm3240725248_1968-12-19_2009.jpg,1.0
719151,2009,nm0547800_rm3247475456_1968-12-19_2009.jpg,1.0
719151,2009,nm0547800_rm3257502464_1968-12-19_2009.jpg,1.0
719151,2009,nm0547800_rm3264252672_1968-12-19_2009.jpg,1.0
719151,2009,nm0547800_rm3274279680_1968-12-19_2009.jpg,1.0
719151,2009,nm0547800_rm3314584320_1968-12-19_2009.jpg,1.0
719151,2009,nm0547800_rm3331361536_1968-12-19_2009.jpg,1.0
719151,2009,nm0547800_rm3348138752_1968-12-19_2009.jpg,1.0
719151,2008,nm0547800_rm3369451264_1968-12-19_2008.jpg,1.0
719151,2013,nm0547800_rm3383009792_1968-12-19_2013.jpg,1.0
719151,2008,nm0547800_rm3403005696_1968-12-19_2008.jpg,1.0
719151,2008,nm0547800_rm3419782912_1968-12-19_2008.jpg,1.0
719151,2008,nm0547800_rm3436560128_1968-12-19_2008.jpg,1.0
719151,2009,nm0547800_rm3448802048_1968-12-19_2009.jpg,1.0
719151,2013,nm0547800_rm3637894656_1968-12-19_2013.jpg,1.0
719151,2013,nm0547800_rm3682902016_1968-12-19_2013.jpg,1.0
719151,2013,nm0547800_rm3716456448_1968-12-19_2013.jpg,1.0
719151,2013,nm0547800_rm3750010880_1968-12-19_2013.jpg,1.0
719151,2014,nm0547800_rm3772698368_1968-12-19_2014.jpg,1.0
719151,2014,nm0547800_rm3789475584_1968-12-19_2014.jpg,1.0
719151,2014,nm0547800_rm3806252800_1968-12-19_2014.jpg,1.0
719151,2014,nm0547800_rm3940470528_1968-12-19_2014.jpg,1.0
719151,2014,nm0547800_rm3990802176_1968-12-19_2014.jpg,1.0
719151,2014,nm0547800_rm4024356608_1968-12-19_2014.jpg,1.0
719151,2009,nm0547800_rm4036004608_1968-12-19_2009.jpg,1.0
719151,2009,nm0547800_rm4163472128_1968-12-19_2009.jpg,1.0
719151,2009,nm0547800_rm4170222336_1968-12-19_2009.jpg,1.0
719151,2009,nm0547800_rm4186999552_1968-12-19_2009.jpg,1.0
719151,2009,nm0547800_rm4197026560_1968-12-19_2009.jpg,1.0
719151,2009,nm0547800_rm4287662848_1968-12-19_2009.jpg,1.0
719151,2008,nm0547800_rm472355840_1968-12-19_2008.jpg,1.0
719151,2013,nm0547800_rm618061312_1968-12-19_2013.jpg,1.0
719151,2013,nm0547800_rm634838528_1968-12-19_2013.jpg,1.0
719151,2013,nm0547800_rm651615744_1968-12-19_2013.jpg,1.0
719151,2013,nm0547800_rm78029312_1968-12-19_2013.jpg,1.0
719151,2013,nm0547800_rm948885504_1968-12-19_2013.jpg,1.0
729515,2013,nm1544100_rm1084531712_1997-5-5_2013.jpg,1.0
729515,2013,nm1544100_rm1118086144_1997-5-5_2013.jpg,1.0
729515,2013,nm1544100_rm1285858304_1997-5-5_2013.jpg,1.0
729515,2013,nm1544100_rm1302635520_1997-5-5_2013.jpg,1.0
729515,2013,nm1544100_rm1336189952_1997-5-5_2013.jpg,1.0
729515,2013,nm1544100_rm1436853248_1997-5-5_2013.jpg,1.0
729515,2005,nm1544100_rm1662818304_1997-5-5_2005.jpg,1.0
729515,2007,nm1544100_rm1890761216_1997-5-5_2007.jpg,1.0
729515,2007,nm1544100_rm2041756160_1997-5-5_2007.jpg,1.0
729515,2007,nm1544100_rm2058533376_1997-5-5_2007.jpg,1.0
729515,2007,nm1544100_rm2075310592_1997-5-5_2007.jpg,1.0
729515,2007,nm1544100_rm2092087808_1997-5-5_2007.jpg,1.0
729515,2007,nm1544100_rm2108865024_1997-5-5_2007.jpg,1.0
729515,2007,nm1544100_rm3362688256_1997-5-5_2007.jpg,1.0
729515,2010,nm1544100_rm3488844800_1997-5-5_2010.jpg,1.0
729515,2007,nm1544100_rm3614346496_1997-5-5_2007.jpg,1.0
729515,2010,nm1544100_rm854821888_1997-5-5_2010.jpg,1.0
727166,2012,nm1546300_rm1109701888_1990-11-29_2012.jpg,1.0
727166,2011,nm1546300_rm1111996928_1990-11-29_2011.jpg,1.0
727166,2011,nm1546300_rm1162328576_1990-11-29_2011.jpg,1.0
727166,2012,nm1546300_rm1407824896_1990-11-29_2012.jpg,1.0
727166,2012,nm1546300_rm1692838400_1990-11-29_2012.jpg,1.0
727166,2012,nm1546300_rm1743170048_1990-11-29_2012.jpg,1.0
727166,2012,nm1546300_rm1776724480_1990-11-29_2012.jpg,1.0
727166,2012,nm1546300_rm1978051072_1990-11-29_2012.jpg,1.0
727166,2012,nm1546300_rm1994828288_1990-11-29_2012.jpg,1.0
727166,2012,nm1546300_rm2974201088_1990-11-29_2012.jpg,1.0
727166,2012,nm1546300_rm2990978304_1990-11-29_2012.jpg,1.0
727166,2012,nm1546300_rm3209082112_1990-11-29_2012.jpg,1.0
727166,2012,nm1546300_rm3242636544_1990-11-29_2012.jpg,1.0
727166,2012,nm1546300_rm3292968192_1990-11-29_2012.jpg,1.0
727166,2012,nm1546300_rm3367546880_1990-11-29_2012.jpg,1.0
727166,2012,nm1546300_rm3511072000_1990-11-29_2012.jpg,1.0
727166,2012,nm1546300_rm3527849216_1990-11-29_2012.jpg,1.0
727166,2012,nm1546300_rm3712398592_1990-11-29_2012.jpg,1.0
714153,2005,nm0740400_rm1074633216_1955-4-14_2005.jpg,
714153,2005,nm0740400_rm1091410432_1955-4-14_2005.jpg,
714153,2005,nm0740400_rm1326291456_1955-4-14_2005.jpg,
714153,2005,nm0740400_rm1406376704_1955-4-14_2005.jpg,
714153,2005,nm0740400_rm1423153920_1955-4-14_2005.jpg,
714153,2005,nm0740400_rm1439931136_1955-4-14_2005.jpg,
714153,2005,nm0740400_rm1473485568_1955-4-14_2005.jpg,
714153,2005,nm0740400_rm1590926080_1955-4-14_2005.jpg,
714153,2005,nm0740400_rm3140925440_1955-4-14_2005.jpg,
714153,2005,nm0740400_rm3279264512_1955-4-14_2005.jpg,
714153,2005,nm0740400_rm3363150592_1955-4-14_2005.jpg,
714153,2005,nm0740400_rm3514145536_1955-4-14_2005.jpg,
714153,2005,nm0740400_rm3547699968_1955-4-14_2005.jpg,
714153,2005,nm0740400_rm3823803136_1955-4-14_2005.jpg,
714153,2005,nm0740400_rm3840580352_1955-4-14_2005.jpg,
714153,2005,nm0740400_rm3857357568_1955-4-14_2005.jpg,
714153,2005,nm0740400_rm3991575296_1955-4-14_2005.jpg,
714153,2005,nm0740400_rm4034239232_1955-4-14_2005.jpg,
714153,2005,nm0740400_rm4041906944_1955-4-14_2005.jpg,
714153,2005,nm0740400_rm4058684160_1955-4-14_2005.jpg,
714153,2005,nm0740400_rm4218788608_1955-4-14_2005.jpg,
714153,2005,nm0740400_rm4235565824_1955-4-14_2005.jpg,
714153,2005,nm0740400_rm4252343040_1955-4-14_2005.jpg,
714153,2005,nm0740400_rm4269120256_1955-4-14_2005.jpg,
714153,2005,nm0740400_rm4285897472_1955-4-14_2005.jpg,
716971,1995,nm0740500_rm2575276288_1963-0-0_1995.jpg,0.0
716971,1995,nm0740500_rm2608830720_1963-0-0_1995.jpg,0.0
716971,1995,nm0740500_rm3850344704_1963-0-0_1995.jpg,0.0
716971,1995,nm0740500_rm3883899136_1963-0-0_1995.jpg,0.0
721140,2013,nm1742300_rm1526192896_1974-5-31_2013.jpg,1.0
717403,2005,nm0843100_rm1120246528_1964-3-7_2005.jpg,0.0
717403,2005,nm0843100_rm1137023744_1964-3-7_2005.jpg,0.0
717403,2005,nm0843100_rm1153800960_1964-3-7_2005.jpg,0.0
717403,2007,nm0843100_rm1156290816_1964-3-7_2007.jpg,0.0
717403,2005,nm0843100_rm1170578176_1964-3-7_2005.jpg,0.0
717403,2006,nm0843100_rm1372620800_1964-3-7_2006.jpg,0.0
717403,2006,nm0843100_rm1389398016_1964-3-7_2006.jpg,0.0
717403,2006,nm0843100_rm1406175232_1964-3-7_2006.jpg,0.0
717403,2006,nm0843100_rm1422952448_1964-3-7_2006.jpg,0.0
717403,2007,nm0843100_rm1425971456_1964-3-7_2007.jpg,0.0
717403,2006,nm0843100_rm151031040_1964-3-7_2006.jpg,0.0
717403,2006,nm0843100_rm1546422528_1964-3-7_2006.jpg,0.0
717403,2006,nm0843100_rm1563199744_1964-3-7_2006.jpg,0.0
717403,2006,nm0843100_rm1579976960_1964-3-7_2006.jpg,0.0
717403,2006,nm0843100_rm1596754176_1964-3-7_2006.jpg,0.0
717403,2007,nm0843100_rm1626052864_1964-3-7_2007.jpg,0.0
717403,2005,nm0843100_rm1764538880_1964-3-7_2005.jpg,0.0
717403,2006,nm0843100_rm1783928832_1964-3-7_2006.jpg,0.0
717403,2006,nm0843100_rm1800706048_1964-3-7_2006.jpg,0.0
717403,2007,nm0843100_rm1877711104_1964-3-7_2007.jpg,0.0
717403,2006,nm0843100_rm1884066816_1964-3-7_2006.jpg,0.0
717403,2006,nm0843100_rm1900844032_1964-3-7_2006.jpg,0.0
717403,2006,nm0843100_rm1917621248_1964-3-7_2006.jpg,0.0
717403,2006,nm0843100_rm1934398464_1964-3-7_2006.jpg,0.0
717403,2006,nm0843100_rm1951175680_1964-3-7_2006.jpg,0.0
717403,2006,nm0843100_rm1967952896_1964-3-7_2006.jpg,0.0
717403,2006,nm0843100_rm201362688_1964-3-7_2006.jpg,0.0
717403,2006,nm0843100_rm2118947840_1964-3-7_2006.jpg,0.0
717403,2006,nm0843100_rm2135725056_1964-3-7_2006.jpg,0.0
717403,2006,nm0843100_rm218139904_1964-3-7_2006.jpg,0.0
717403,2011,nm0843100_rm255507968_1964-3-7_2011.jpg,0.0
717403,2013,nm0843100_rm2823332864_1964-3-7_2013.jpg,0.0
717403,2013,nm0843100_rm2840110080_1964-3-7_2013.jpg,0.0
717403,2013,nm0843100_rm2856887296_1964-3-7_2013.jpg,0.0
717403,2013,nm0843100_rm2991105024_1964-3-7_2013.jpg,0.0
717403,2013,nm0843100_rm3024659456_1964-3-7_2013.jpg,0.0
717403,2006,nm0843100_rm3179256064_1964-3-7_2006.jpg,0.0
717403,2009,nm0843100_rm3226831104_1964-3-7_2009.jpg,0.0
717403,2009,nm0843100_rm3243608320_1964-3-7_2009.jpg,0.0
717403,2006,nm0843100_rm3307706112_1964-3-7_2006.jpg,0.0
717403,2002,nm0843100_rm3362360576_1964-3-7_2002.jpg,0.0
717403,2002,nm0843100_rm3379137792_1964-3-7_2002.jpg,0.0
717403,2009,nm0843100_rm3461712128_1964-3-7_2009.jpg,0.0
717403,2009,nm0843100_rm3478489344_1964-3-7_2009.jpg,0.0
717403,2006,nm0843100_rm3801585920_1964-3-7_2006.jpg,0.0
717403,2006,nm0843100_rm385912064_1964-3-7_2006.jpg,0.0
717403,2006,nm0843100_rm4180121344_1964-3-7_2006.jpg,0.0
717403,2009,nm0843100_rm687180032_1964-3-7_2009.jpg,0.0
717403,2009,nm0843100_rm703957248_1964-3-7_2009.jpg,0.0
717403,2009,nm0843100_rm720734464_1964-3-7_2009.jpg,0.0
717403,1999,nm0843100_rm770227712_1964-3-7_1999.jpg,0.0
